都道府県名,所在地,東経(゜),東経(′),東経(″),北緯(゜),北緯(′),北緯(″),標高(ｍ),水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質(外観臭味),pH,RpH,Rn(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,EH,KMnO4消費,H+,Li+,Na+,K+,Rb+,Cs+,NH4+,Mg2+,Ca2+,Sr2+,Ba2+,Al3+,Mn2+,Fe2+,Fe3+,T-Fe,Cu2+,Zn2+,Pb2+,Si4+,F−,Cl−,Br−,I−,OH−,NO2−,NO3−,HS−,S2O32−,HSO4−,SO42−,SO32−,H2PO4−,HPO42−,PO43−,HCO3−,CO32−,HSiO3−,SiO32−,BO2−,H2SO4,H3PO4,HAsO2,AsO2-,SiO2,H2SiO3,HBO2,dis.O2,free H2S,free CO2,T-CO2,T-As,T-Hg,T-P,T-B,単位,調査日,文献名
熊本県,,130,12,31,32,27,56,,井戸,温泉・鉱泉,,,,29.4,153.5,,7.83,,,1.0021,,5130.6,,,,,,,842.56,17.2,,,2.71,183.83,695.06,,,0.47,2.57,0.55,,0.55,0.03,0.04,0.01,,0.65,2781.63,,,0.01,,,0.14,0.03,,246.27,,,0.07,,214.17,0.86,2.91,,0.04,,,,,,147.27,0.67,,0.02,3.5,,,,,,mg/kg,1966-03-30 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,24,1,32,29,53,,井戸,温泉・鉱泉,,,,26,375,,8,,,0.9987,,723,,,,,,0.01,230.9,28.6,,,0.8,3.69,3.4,,,0.48,0.07,0.3,,0.3,0.05,0.01,0.11,,1.73,360.8,,,0.02,,,0.27,,,18.6,,0.01,0.11,,41.55,0.11,0.52,,0.25,,,,,,26.71,4.21,,0.03,1,,,,,,mg/kg,1964-11-12 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,24,33,32,35,38,,湧泉,温泉・鉱泉,,,,17.9,60,,6.95,,,1.0006,,1075.2,,,,,,,265.8,41.4,,,0.46,4.15,39.72,,,5.45,0.62,1.5,,1.5,0.01,,,,0.25,418.43,,,,,,,,,79.18,,,,,133.2,0.07,0.22,,0.03,,,0.03,,,85.96,0.47,,,46.2,,,,,,mg/kg,1962-03-04 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,24,18,32,12,32,,井戸,温泉・鉱泉,,,,31.2,45.2,,7.25,,,1.0037,,11468,,,,,,,2617.6,295,,,0.92,140.8,1230.8,,,0.12,0.03,0.65,,0.65,0.02,0.04,0.01,,0.23,6275.2,,,0.01,,,0.15,0.03,,808.2,,0.02,0.03,,39.7,0.02,0.11,,0.03,,,,,,53.82,4.59,,0.17,9.55,,,,,,mg/kg,1964-04-24 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,25,14,32,13,45,,井戸,温泉・鉱泉,,,,47.8,93.6,,7.32,,,0.9998,,1836,,,,,,,445.2,17.8,,,1.1,12.97,73.73,,,0.42,0.03,1.26,,1.26,0.05,0.14,,,2.03,390.03,,,,,,,0.01,,6.75,,,0.15,,792.4,5.1,5.22,,,,,0.01,,,76.41,0.95,,0.19,89.76,,,,,,mg/kg,1962-12-22 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,25,14,32,13,45,,井戸,温泉・鉱泉,,,,48.1,79.6,,7.2,,,0.9997,,2399.5,,,,,,0.01,813.75,24.01,,,0.96,51.78,54.71,,,0.08,0.01,0.96,,0.96,0.07,0.05,0.01,,2.75,898.9,3.76,0.05,,,,0.14,0.07,,51.04,,0.03,0.1,,1003.7,0.78,0.18,,0.06,,,,,,56.49,6.78,,0.1,15.84,,,,,,mg/kg,1966-11-27 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,25,14,32,13,45,,井戸,温泉・鉱泉,,,,52.2,158.4,,7.2,,,1.0007,,2706.6,,,,,,,864.4,36.47,,,1.51,51.71,135.41,,,0.01,0.04,0.47,,0.47,0.03,0.06,0.01,,2.4,1165.4,20.97,0.1,,,,0.15,0.01,,56.34,,0.02,0.05,,941.4,0.73,0.21,,0.2,,,,,,66.01,21.39,,0.11,117.75,,,,,,mg/kg,1969-10-24 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,26,28,32,8,51,,井戸,温泉・鉱泉,,,,52.5,8,,8.62,,,0.9987,,803.6,,,,,,0.01,215.6,16.2,,,1.19,0.73,8.69,,,0.02,0.22,0.49,,0.49,0.02,0.02,0.02,,7.7,33,,,0.07,,,3.61,0.03,,344.01,,,0.07,,84.38,3.57,11.07,,5.31,,,,,,56.06,9.06,,0.04,0.12,,,,,,mg/kg,1964-08-13 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,26,28,32,8,51,,井戸,温泉・鉱泉,,,,49.7,120,,8.55,,,0.9985,,731.1,,,,,,,231.43,4.21,,,0.41,0.1,2.47,,,0.39,0.02,0.18,,0.18,0.03,0.05,0.01,,6.01,36.84,0.07,,0.06,,,2.2,0.07,,251.72,,,0.1,,214.1,3.95,2.9,,1.27,,,,,,47.03,6.91,,0.08,1.65,,,,,,mg/kg,1966-11-27 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,26,35,32,8,48,,井戸,温泉・鉱泉,,,,56.3,220,,8.5,,,1.0004,,927.4,,,,,,,268.6,12.4,,,1.03,0.21,5.56,,,0.28,0.02,0.1,,0.1,0.01,,,,1.3,44.68,,,,,,3.75,0.14,,429.82,,,,,66.06,18.04,,,,,,0.02,,,41.38,28.57,,,,,,,,,mg/kg,1962-01-28 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,27,33,32,16,6,,井戸,温泉・鉱泉,,,,29.1,18.9,,7.61,,,1.0102,,17685.6,,,,,,,4721.8,169.3,,,1.42,619.7,292,,,0.08,0.33,0.97,,0.97,0.02,0.05,0.01,,1.07,8866.6,26.76,0.13,0.01,,,0.22,,,1163.4,,,0.01,,112.4,0.33,0.47,,0.26,,,,,,47.12,8.94,,0.05,9.58,,,,,,mg/kg,1969-10-24 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,28,29,32,19,10,,井戸,温泉・鉱泉,,,,39.2,,,7,,,1.0006,,5380,,,,,,0.04,1418.3,74.6,,,1.51,120.3,356,,,0.02,0.09,0.34,,0.34,0.01,0.04,0.01,,0.75,3013.2,,,,,,0.89,0.02,,246.9,,0.02,0.01,,49.26,0.03,0.11,,15.51,,,0.01,,,73.13,15.85,,1.01,11.84,,,,,,mg/kg,1964-07-02 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,28,29,32,19,10,,井戸,温泉・鉱泉,,,,41.3,57.9,,7.7,,,0.9999,,3041.5,,,,,,,498.7,32.02,,,0.57,56.14,242.4,,,0.14,0.03,0.71,,0.71,0.02,0.01,0.01,,0.47,1276.1,3.35,0.03,0.01,,,0.08,0.03,,33.93,,0.01,0.08,,154.1,0.46,0.36,,0.15,,,,,,36.56,4.98,,0.02,7.41,,,,,,mg/kg,1966-11-29 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,30,48,32,39,8,,井戸,温泉・鉱泉,,,,18.5,129.6,,6.39,,,1.0014,,2783,,,,,,,207.38,34.97,,,1.19,109.5,409.74,,,2.82,0.65,16.25,,16.25,0.04,0.08,,,0.03,645.47,,,,,,,,,42.51,,,,,1218.5,0.56,0.2,,0.01,,,0.15,,,71.57,0.1,,,1403.8,,,,,,mg/kg,1962-04-25 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,30,26,32,16,20,,井戸,温泉・鉱泉,,,,41.3,142,,7.6,,,0.9991,,660.2,,,,,,,188.4,4.8,,,0.98,0.56,21.27,,,0.06,0.02,1.62,,1.62,0.01,0.02,,,1.75,233.97,,,0.01,,,0.13,0.02,,4.49,,,,,162.45,0.98,0.07,,0.07,,,,,,37.37,1.2,,0.01,3.91,,,,,,mg/kg,1963-09-03 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,30,26,32,16,20,,井戸,温泉・鉱泉,,,,44.5,180,,7.75,,,0.9985,,630,,,,,,,174.2,13,,,1.25,0.17,22.27,,,0.01,0.06,0.47,,0.47,0.01,0.01,,,2.75,268.31,,,0.01,,,1.9,0.03,,9.42,,,0.06,,64.13,2.48,0.96,,0.41,,,,,,63.22,7.02,,0.22,1.54,,,,,,mg/kg,1964-07-02 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,30,26,32,16,20,,井戸,温泉・鉱泉,,,,44.8,122.4,,7.98,,,0.9994,,464.4,,,,,,0.04,123.43,4.35,,,0.68,2.19,13.67,,,0.07,0.03,0.15,,0.15,0.02,0.01,0.01,,2.14,139.59,0.1,,0.01,,,0.2,0.04,,17.43,,,0.01,,117.34,0.67,0.73,,1.1,,,,,,37.16,3.41,,0.04,9.74,,,,,,mg/kg,1965-11-20 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,32,53,32,55,39,,井戸,温泉・鉱泉,,,,29.5,43.5,,7.9,,,0.9986,,338.07,,,,,,0.01,86.12,5.81,,,0.04,3.68,10.8,,,0.07,0.03,0.04,,0.04,0.02,0.01,0.01,,5.73,84.6,0.31,0.01,0.01,,,0.12,0.07,,21.02,,,0.08,,91.58,0.68,0.55,,0.05,,,0.01,,,28.43,0.77,,0.01,1.76,,,,,,mg/kg,1967-10-29 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,33,12,32,56,13,,井戸,温泉・鉱泉,,,,46.6,109.6,,8.14,,,1.0002,,363.4,,,,,,,101.5,3.8,,,0.15,0.5,11.2,,,0.05,0.02,0.3,,0.3,0.04,,,,1.9,120.56,,,,,,,,,20.12,,,0.05,,61.48,3.46,,,0.04,,,0.01,,,37.15,0.04,,,,,,,,,mg/kg,1961-12-09 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,33,12,32,56,13,,井戸,温泉・鉱泉,,,,49.7,80,,7.89,,,1.0002,,630.9,,,,,,,179.5,7.2,,,0.5,0.39,28.63,,,0.7,0.02,0.28,,0.28,0.04,,,,1.5,244.67,,,,,,,,,37.61,,,0.15,,79.36,10.89,,,0.02,,,0.02,,,38.58,0.04,,,,,,,,,mg/kg,1961-12-09 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,33,12,32,56,13,,井戸,温泉・鉱泉,,,,45.9,119.9,,8.22,,,1.0002,,335.2,,,,,,,86.4,3,,,0.25,0.41,11.63,,,0.87,0.03,0.26,,0.26,0.03,,,,1.2,109.93,,,,,,,,,11.48,,,0.35,,61.12,2.77,,,0.01,,,0.01,,,43.67,0.02,,,,,,,,,mg/kg,1961-12-09 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,33,12,32,56,13,,井戸,温泉・鉱泉,,,,34.6,37.2,,7.02,,,0.9983,,279.6,,,,,,,74.4,2.2,,,0.4,0.45,6.55,,,0.05,0.01,1.58,,1.58,,,,,4.25,76.22,,,,,,0.12,0.03,,25.48,,,,,50.73,0.05,0.07,,0.02,,,0.01,,,34.41,2.56,,0.13,16.92,,,,,,mg/kg,1963-09-05 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,33,12,32,56,13,,井戸,温泉・鉱泉,,,,38.5,,,7.86,,,0.9982,,347,,,,,,,71.6,7.8,,,0.09,0.73,21.27,,,0.1,0.02,1.06,,1.06,0.01,0.09,0.01,,7,76.22,,,0.02,,,0.42,0.08,,25.02,,0.01,0.22,,85.32,0.64,0.92,,0.1,,,0.02,,,46.59,1.71,,0.05,2.05,,,,,,mg/kg,1964-04-24 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,33,12,32,56,13,,井戸,温泉・鉱泉,,,,39,156,,8.2,,,0.9983,,270,,,,,,,71.34,3.8,,,0.96,0.51,10.08,,,0.96,0.01,0.05,,0.05,0.02,0.05,0.03,,7.8,82.83,,,0.03,,,0.21,0.04,,26.48,,,0.04,,30.56,1.66,3.37,,0.14,,,0.02,0.01,,31.02,0.42,,,0.13,,,,,,mg/kg,1965-04-17 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,33,36,32,55,49,,井戸,温泉・鉱泉,,,,50.6,60,,8.01,,,1.0003,,744.5,,,,,,,214.6,9.2,,,0.15,0.41,34.56,,,0.1,0.05,0.36,,0.36,0.03,,,,1.9,297.86,,,,,,,,,50.78,,,0.08,,86.55,6.6,,,0.04,,,0.01,,,38.97,0.09,,,,,,,,,mg/kg,1961-12-09 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,33,36,32,55,49,,井戸,温泉・鉱泉,,,,48.3,29,,8.05,,,0.9986,,594,,,,,,,160.6,7.8,,,0.31,1.97,32.16,,,0.03,0.01,0.12,,0.12,0.01,0.03,,,9.9,219.81,,,0.03,,,0.53,0.04,,54.53,,0.01,,,65.72,0.39,0.7,,0.21,,,0.01,,,35.64,3.53,,0.06,1.58,,,,,,mg/kg,1963-11-14 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,33,36,32,55,49,,井戸,温泉・鉱泉,,,,51.4,85,,8.15,,,0.9987,,717.73,,,,,,,222.79,3.13,,,,0.44,28.24,,,0.02,0.02,0.34,,0.34,0.05,0.03,0.01,,8.35,317.41,0.92,0.03,0.02,,,0.09,0.03,,54.98,,,,,60.48,0.45,0.93,,0.05,,,0.1,,,37.52,0.7,,0.01,1.16,,,,,,mg/kg,1970-02-11 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,33,55,32,55,33,,井戸,温泉・鉱泉,,,,27.6,136,,7.8,,,0.9986,,467.05,,,,,,0.01,101.64,6.41,,,,6.98,32.25,,,0.04,0.01,0.02,,0.02,0.04,0.02,0.01,,2.32,182.26,0.45,0.05,0.01,,,0.03,0.02,,34.07,,,,,83.7,0.31,0.69,,,,,,,,55.44,0.36,,0.01,3.22,,,,,,mg/kg,1970-02-11 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,34,43,32,56,42,,井戸,温泉・鉱泉,,,,39.2,60,,7.96,,,0.9986,,405.77,,,,,,0.17,123.17,0.9,,,0.01,0.48,14.07,,,0.02,0.04,0.13,,0.13,0.01,0.04,0.01,,3.41,153.76,0.32,0.01,0.02,,,0.16,0.02,,30.49,,,0.02,,75.16,0.24,0.85,,0.09,,,,,,42.8,1.45,,0.02,0.22,,,,,,mg/kg,1971-05-06 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,34,34,32,25,48,,井戸,温泉・鉱泉,,,,49.1,72.6,,8.39,,,1.0003,,1005.2,,,,,,0.01,308.24,19.8,,,0.88,0.94,19.81,,,1.28,0.04,0.12,,0.12,0.02,0.02,0.01,,0.84,418.1,1.4,,0.04,,,0.14,0.06,,41.66,,,0.01,,132.58,5.68,4.56,,1.33,,,,,,42.05,4.12,,,0.92,,,,,,mg/kg,1965-11-20 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,34,40,32,25,45,,井戸,温泉・鉱泉,,,,49.1,200,,8.22,,,1.0003,,794,,,,,,,249.5,15,,,0.41,0.19,10.92,,,0.11,0.03,0.17,,0.17,0.01,,,,1.04,332.61,,,,,,0.37,0.09,,6.34,,,0.01,,99.7,11.98,,,,,,0.01,,,41,20.05,,,,,,,,,mg/kg,1962-01-28 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,34,42,32,25,52,,井戸,温泉・鉱泉,,,,25.8,156,,8.15,,,0.9984,,320.1,,,,,,,75.12,2.1,,,0.14,5.26,34.23,,,0.12,,0.14,,0.14,0.01,0.01,0.01,,0.15,107.18,1.38,0.04,0.02,,,0.18,0.38,,15,,,,,122.63,0.9,0.19,,0.05,,,,,,7.51,0.73,,0.02,2.36,,,,,,mg/kg,1967-08-15 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,35,14,32,50,54,,井戸,温泉・鉱泉,,,,36.5,203,,7.94,,,0.9986,,327.3,,,,,,0.01,74.1,14.62,,,,1.1,4.91,,,0.01,0.01,0.07,,0.07,,0.03,0.01,,2.95,80.11,3.65,0.3,0.01,,,0.03,0.02,,20.6,,0.1,0.19,,69.87,0.32,1.22,,0.07,,,,,,80.36,1.59,,,2.18,,,,,,mg/kg,1970-04-22 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,34,50,32,25,37,,井戸,温泉・鉱泉,,,,42.8,134.5,,8.18,,,1.0003,,782.2,,,,,,,250.54,16.6,,,0.52,0.03,8.41,,,1.44,0.02,0.22,,0.22,0.05,,,,0.25,269.47,,,,,,,0.08,,22.8,,,0.01,,152.3,1.45,,,,,,0.08,,,35.42,0.28,,1.33,,,,,,,mg/kg,1962-07-19 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,34,50,32,25,37,,井戸,温泉・鉱泉,,,,46.8,,,7.91,,,0.9989,,716.8,,,,,,0.58,243.27,2.9,,,0.26,0.84,18.75,,,0.05,0.01,0.06,,0.06,0.02,0.04,0.01,,0.73,294.92,0.84,0.01,0.01,,,0.43,0.01,,14.99,,,,,213.98,0.97,0.81,,0.21,,,,,,53.24,4.58,,0.51,6.69,,,,,,mg/kg,1971-05-09 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,35,21,32,50,55,,井戸,温泉・鉱泉,,,,34.5,180,,7.78,,,0.9986,,321.3,,,,,,0.01,62.34,13.67,,,0.03,2.08,10.82,,,0.08,0.01,0.04,,0.04,0.02,0.06,0.01,,1.88,79.31,0.49,0.03,0.01,,,0.1,0.02,,24.86,,0.01,0.09,,65.8,0.24,1.1,,0.02,,,,,,89.32,1.26,,0.02,2.53,,,,,,mg/kg,1970-02-11 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,35,51,32,19,30,,井戸,温泉・鉱泉,,,,40.7,87,,8.2,,,0.9985,,293.6,,,,,,0.02,92.64,3.31,,,0.38,0.14,4.76,,,,0.01,0.01,,0.01,,,0.01,,1.44,10.02,0.15,0.02,0.03,,,0.61,0.02,,9.07,,,,,243.2,2.34,0.63,,0.2,,,,,,20.15,2.15,,0.68,3.79,,,,,,mg/kg,1972-03-17 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,36,29,32,47,58,,井戸,温泉・鉱泉,,,,31.6,174,,8.23,,,1.0022,,4261.2,,,,,,,144,52.74,,,0.26,15.92,85.96,,,0.21,,0.2,,0.2,0.03,0.16,,,0.25,2230,,,,,,,,,164.4,,,0.2,,186.4,12.38,0.12,,,,,0.04,,,66.33,1.77,,,,,,,,,mg/kg,1961-10-21 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,37,14,33,2,10,,井戸,温泉・鉱泉,,,,40.1,134,,9.95,,,0.9987,,163.8,,,,,,,44.06,0.5,,,,0.02,0.96,,,0.11,0.01,0.01,,0.01,0.03,0.02,0.01,,1.24,14.82,0.07,0.02,1.53,,,0.05,0.03,,6.26,,,0.12,,31.45,18.56,14.52,,1.23,,,,0.01,,7.36,0.21,,,,,,,,,mg/kg,1970-02-11 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,37,14,33,2,10,,井戸,温泉・鉱泉,,,,35.4,108,,10,,,0.9985,,162.64,,,,,,,48.57,0.39,,,0.04,0.02,1.3,,,0.1,0.01,0.03,,0.03,0.01,0.03,0.01,,1.13,11.37,0.01,,1.7,,,0.01,0.03,,12.36,,,0.02,,34.83,12.82,32.08,,1.78,,,,,,16.24,0.3,,,0.01,,,,,,mg/kg,1971-05-06 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,39,1,33,2,24,,井戸,温泉・鉱泉,,,,26.4,154,,7.18,,,0.9984,,222.8,,,,,,0.01,20.32,3.55,,,0.08,6.9,27.01,,,0.02,0.05,0.09,,0.09,0.01,0.09,0.01,,1.27,29.24,,,,,,0.16,0.04,,25.64,,0.01,0.01,,89.92,0.03,0.04,,,,,,,,17.6,0.65,,0.18,23.33,,,,,,mg/kg,1965-11-20 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,39,1,33,2,24,,井戸,温泉・鉱泉,,,,41.5,166.2,,9.77,,,0.9985,,217.93,,,,,,0.01,65.9,1.12,,,0.59,0.43,1.01,,,0.75,,0.64,,0.64,0.03,0.11,0.01,,0.53,32.2,0.1,,1.01,,,2.1,0.01,,11.99,,,0.04,,58.44,21.55,28.88,,1.37,,,,,,23.4,0.37,,,0.02,,,,,,mg/kg,1967-06-15 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,39,17,33,3,24,,井戸,温泉・鉱泉,,,,46.7,120,,9.8,,,0.9986,,279,,,,,,,76.4,4.1,,,1.8,0.09,2.69,,,0.24,0.03,1.93,,1.93,0.01,0.27,,,4.78,32.62,,,11.43,,,3.24,0.01,,14.36,,,0.04,,67.86,12.62,,,,,,0.01,,,44.35,0.11,,0.4,,,,,,,mg/kg,1962-12-16 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,39,24,33,2,40,,井戸,温泉・鉱泉,,,,41.8,213,,9.6,,,0.9986,,294.4,,,,,,,81.2,3.6,,,0.78,0.1,2.97,,,0.16,0.02,1.01,,1.01,0.02,0.1,,,5.3,31.77,,,8.71,,,3.1,0.01,,4.69,,,0.04,,88.73,16.44,,,,,,0.01,,,45.39,0.25,,0.36,,,,,,,mg/kg,1962-12-16 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,39,24,33,2,40,,井戸,温泉・鉱泉,,,,47.5,108,,9.18,,,0.9983,,331,,,,,,,75.3,4.1,,,3.08,0.17,5.55,,,0.15,0.02,0.13,,0.13,0.13,0.23,0.05,,3.98,32.62,,,0.03,,,3.76,0.05,,8.91,,,0.04,,133.3,3.51,7.76,,3.12,,,0.01,,,39.32,5.47,,0.04,0.31,,,,,,mg/kg,1963-07-30 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,39,8,32,14,29,,井戸,温泉・鉱泉,,,,25.3,200,,9.2,,,0.9987,,340,,,,,,0.01,121.1,0.58,,,0.46,0.03,1.24,,,0.01,,0.06,,0.06,0.03,0.01,0.01,,4.81,31.71,0.08,0.03,0.27,,,2.48,0.02,,23.7,,,0.02,,191.5,22.6,8.79,,3.54,,,,,,22.25,3.02,,0.01,0.19,,,,,,mg/kg,1970-02-11 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,40,5,32,59,55,,井戸,温泉・鉱泉,,,,35.7,,,8.8,,,0.9981,,216.4,,,,,,,57.1,2.6,,,0.18,0.1,0.83,,,0.01,0.01,1.58,,1.58,0.01,0.02,,,2.85,21.98,,,0.14,,,0.27,0.02,,24.45,,0,,,65.87,4.84,4.01,,3.43,,,0.01,0.01,,20.29,5.85,,0,0.16,,,,,,mg/kg,1963-09-05 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,41,4,33,0,53,,井戸,温泉・鉱泉,,,,43.2,255,,9.75,,,0.9982,,175.2,,,,,,,43.69,7.1,,,0.24,1.27,2.52,,,0.08,0.06,0.07,,0.07,0.04,0.01,0.03,,4.75,14.14,,,0.85,,,0.26,0.01,,21.14,,,0.21,,20.5,12.09,30.78,,1.38,,,,,,15.59,0.24,,,,,,,,,mg/kg,1965-04-24 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,41,8,33,0,45,,井戸,温泉・鉱泉,,,,42.5,130.2,,9.51,,,0.9984,,157.45,,,,,,0.01,51.58,0.58,,,,0.05,2.68,,,0.05,,0.03,,0.03,,0.02,0.01,,4.68,10.16,,,0.54,,,0.43,0.05,,18.76,,,0.03,,65.33,12.05,9.45,,2.45,,,,0.01,,15.32,1.34,,,0.04,,,,,,mg/kg,1970-07-14 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,41,10,33,0,29,,井戸,温泉・鉱泉,,,,34.8,204,,8.6,,,0.9981,,217,,,,,,,52.9,5.8,,,0.36,0.21,2.12,,,0.05,0.03,2.4,,2.4,,0.01,0.01,,1.48,26.23,,,0.11,,,0.51,0.02,,18.07,,0,,,74.32,4.43,3.49,,2.49,,,0.01,0.01,,17.7,4.26,,0.01,0.18,,,,,,mg/kg,1963-09-05 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,41,11,33,0,29,,井戸,温泉・鉱泉,,,,42.2,390,,9.65,,,0.9983,,182.71,,,,,,,51.84,0.54,,,0.01,0.02,1.24,,,0.05,,0.05,,0.05,0.03,0.01,0.01,,4.11,6.34,0.03,0.01,0.77,,,0.08,0.03,,17.78,,,0.02,,58.76,13.87,12.73,,0.74,,,,0.01,,16.11,0.31,,,0.02,,,,,,mg/kg,1970-02-11 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,41,15,33,1,9,,井戸,温泉・鉱泉,,,,29.8,82.5,,8.85,,,0.9983,,227,,,,,,,50.3,4.6,,,0.5,0.19,4.81,,,0.03,0.16,0.5,,0.5,0.01,0.01,0.1,,1,15.25,,,0.12,,,,,,25.92,,,0.16,,90.35,0.9,5.34,,0.21,,,,,,27.04,0.34,,,0.04,,,,,,mg/kg,1964-11-24 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
